flag_id,track,flagged_side,first_flagged_at,first_flagged_model_prob,first_flagged_market_price,first_flagged_edge,consensus_available,consensus_label,consensus_price,consensus_edge,last_seen_at,last_seen_market_price,status,closing_market_price,closing_pulled_at,price_moved,clv_edge_at_close,platform,source_event_id,source_market_id,source_selection_id,player_name,team,sport,stat_type,prop_category,resolved_stat_key,line,game_id,game_start_time,implied_prob_includes_field_vig,over_american_odds,under_american_odds
betmgm|anytd|18526,props,over,2026-09-10T16:38:12Z,0.1732,0.0152,0.158,True,draftkings,0.0099,0.1633,2026-09-13T04:59:31Z,0.0151767957437757,open,,,,,betmgm,2978638,anytd,18526,Raheim Sanders,CLE,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,1300.0,
betmgm|anytd|15280,props,over,2026-09-10T16:38:12Z,0.054,0.0112,0.0429,False,,,,2026-09-13T04:59:31Z,0.0092512536133956,open,,,,,betmgm,2978631,anytd,15280,Elijah Moore,PHI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,2000.0,
betmgm|anytd|17833,props,over,2026-09-10T16:38:12Z,0.054,0.0073,0.0467,False,,,,2026-09-13T04:59:31Z,0.0074721663800503,open,,,,,betmgm,2978631,anytd,17833,Ben Sinnott,WAS,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978631,,False,2200.0,
betmgm|anytd|13713,props,over,2026-09-10T16:38:12Z,0.2335,0.0072,0.2263,False,,,,2026-09-13T04:59:31Z,0.0073688598486928,open,,,,,betmgm,2978652,anytd,13713,Andrew Beck,NYJ,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,3000.0,
betmgm|anytd|18301,props,over,2026-09-10T16:38:12Z,0.0444,0.0072,0.0373,False,,,,2026-09-13T04:59:31Z,0.0055715769587677,open,,,,,betmgm,2978652,anytd,18301,David Martin-Robinson,TEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978652,,False,4000.0,
betmgm|anytd|15310,props,over,2026-09-10T16:38:12Z,0.0444,0.0069,0.0376,True,draftkings,0.0067,0.0377,2026-09-13T04:59:31Z,0.0062492688356723,open,,,,,betmgm,2978638,anytd,15310,Tylan Wallace,CLE,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,3300.0,
draftkings|363212380|0QA363212380#2258192440_13L88808Q1-1818727041Q20,props,over,2026-09-10T20:58:43Z,0.0922,0.0582,0.034,False,,,,2026-09-13T04:59:31Z,0.0572816906172215,open,,,,,draftkings,34118069,363212380,0QA363212380#2258192440_13L88808Q1-1818727041Q20,Drake London,,NFL,2+ TDs,player_touchdown,rushing_tds+receiving_tds,,34118069,2026-09-13T17:00:00.0000000Z,False,2000.0,
betmgm|anytd|17792,props,over,2026-09-10T20:58:43Z,0.2085,0.0295,0.179,True,draftkings,0.0408,0.1677,2026-09-13T04:59:31Z,0.027777486839422,open,,,,,betmgm,2978625,anytd,17792,Ray Davis,BUF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,575.0,
betmgm|anytd|13587,props,over,2026-09-10T20:58:43Z,0.4496,0.0265,0.4231,True,draftkings,0.0272,0.4224,2026-09-12T20:41:05Z,0.025089342951736,closed,0.025089342951736,2026-09-12T20:41:05Z,True,0.424510657048264,betmgm,2978625,anytd,13587,Ty Johnson,BUF,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978625,,False,675.0,
betmgm|anytd|16105,props,over,2026-09-10T23:16:11Z,0.3352,0.0128,0.3224,False,,,,2026-09-13T04:59:31Z,0.0149167586689192,open,,,,,betmgm,2978641,anytd,16105,Bam Knight,ARI,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978641,,False,1050.0,
draftkings|362384649|0QA362384649#2254736168_13L88808Q1-613131631Q20,props,over,2026-09-11T04:52:05Z,0.3101,0.107,0.2032,True,betmgm,0.1137,0.1964,2026-09-13T04:59:31Z,0.1044829504107984,open,,,,,draftkings,34118237,362384649,0QA362384649#2254736168_13L88808Q1-613131631Q20,Breece Hall,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118237,2026-09-13T17:00:00.0000000Z,False,110.0,
draftkings|362384649|0QA362384649#2254736153_13L88808Q1410823711Q20,props,over,2026-09-11T04:52:05Z,0.2495,0.0877,0.1618,True,betmgm,0.0968,0.1527,2026-09-13T04:59:31Z,0.0916891197482517,open,,,,,draftkings,34118237,362384649,0QA362384649#2254736153_13L88808Q1410823711Q20,Tony Pollard,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118237,2026-09-13T17:00:00.0000000Z,False,155.0,
draftkings|362384649|0QA362384649#2254736154_13L88808Q1813265502Q20,props,over,2026-09-11T04:52:05Z,0.1622,0.0655,0.0967,True,betmgm,0.0711,0.0911,2026-09-13T04:59:31Z,0.0623995398286713,open,,,,,draftkings,34118237,362384649,0QA362384649#2254736154_13L88808Q1813265502Q20,Tyjae Spears,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118237,2026-09-13T17:00:00.0000000Z,False,260.0,
draftkings|362384649|0QA362384649#2254736169_13L88808Q1322761913Q20,props,over,2026-09-11T04:52:05Z,0.3847,0.0645,0.3202,True,betmgm,0.0771,0.3076,2026-09-13T04:59:31Z,0.0701994823072552,open,,,,,draftkings,34118237,362384649,0QA362384649#2254736169_13L88808Q1322761913Q20,Garrett Wilson,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118237,2026-09-13T17:00:00.0000000Z,False,210.0,
draftkings|362384649|0QA362384649#2254876154_13L88808Q1-1853948704Q20,props,over,2026-09-11T04:52:05Z,0.1732,0.0548,0.1184,True,betmgm,0.0542,0.1191,2026-09-13T04:59:31Z,0.0522414752053992,open,,,,,draftkings,34118237,362384649,0QA362384649#2254876154_13L88808Q1-1853948704Q20,Braelon Allen,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118237,2026-09-13T17:00:00.0000000Z,False,350.0,
draftkings|362384649|0QA362384649#2254735699_13L88808Q117668529Q20,props,over,2026-09-11T04:52:05Z,0.2328,0.0498,0.183,True,betmgm,0.0555,0.1773,2026-09-13T04:59:31Z,0.049919631862937,open,,,,,draftkings,34118237,362384649,0QA362384649#2254735699_13L88808Q117668529Q20,Wan'Dale Robinson,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118237,2026-09-13T17:00:00.0000000Z,False,370.0,
draftkings|362384649|0QA362384649#2254736171_13L88808Q1561250129Q20,props,over,2026-09-11T04:52:05Z,0.1153,0.0418,0.0735,True,betmgm,0.0517,0.0636,2026-09-13T04:59:31Z,0.0408433351605848,open,,,,,draftkings,34118237,362384649,0QA362384649#2254736171_13L88808Q1561250129Q20,Adonai Mitchell,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118237,2026-09-13T17:00:00.0000000Z,False,400.0,
draftkings|362384649|0QA362384649#2254736158_13L88808Q1876790980Q20,props,over,2026-09-11T04:52:05Z,0.15,0.0337,0.1162,True,betmgm,0.0414,0.1086,2026-09-13T04:59:31Z,0.0408433351605848,open,,,,,draftkings,34118237,362384649,0QA362384649#2254736158_13L88808Q1876790980Q20,Gunnar Helm,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118237,2026-09-13T17:00:00.0000000Z,False,475.0,
draftkings|362384649|0QA362384649#2254736156_13L88808Q1-741936383Q20,props,over,2026-09-11T04:52:05Z,0.2517,0.0258,0.2259,True,betmgm,0.0239,0.2278,2026-09-13T04:59:31Z,0.0264280403980254,open,,,,,draftkings,34118237,362384649,0QA362384649#2254736156_13L88808Q1-741936383Q20,Elic Ayomanor,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118237,2026-09-13T17:00:00.0000000Z,False,750.0,
draftkings|362384649|0QA362384649#2254736170_13L88808Q11763809006Q20,props,over,2026-09-11T04:52:05Z,0.123,0.0231,0.0999,True,betmgm,0.0239,0.0991,2026-09-13T04:59:31Z,0.0249598159314685,open,,,,,draftkings,34118237,362384649,0QA362384649#2254736170_13L88808Q11763809006Q20,Isaiah Davis,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118237,2026-09-13T17:00:00.0000000Z,False,800.0,
draftkings|362384649|0QA362384649#2254736157_13L88808Q11807508626Q20,props,over,2026-09-11T04:52:05Z,0.2271,0.0209,0.2062,True,betmgm,0.0162,0.2109,2026-09-13T04:59:31Z,0.0213941279412587,open,,,,,draftkings,34118237,362384649,0QA362384649#2254736157_13L88808Q11807508626Q20,Chimere Dike,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118237,2026-09-13T17:00:00.0000000Z,False,900.0,
draftkings|362384649|0QA362384649#2254736160_13L88808Q11550208160Q20,props,over,2026-09-11T04:52:05Z,0.2227,0.0183,0.2044,True,betmgm,0.026,0.1967,2026-09-13T04:59:31Z,0.0204216675802924,open,,,,,draftkings,34118237,362384649,0QA362384649#2254736160_13L88808Q11550208160Q20,Daniel Bellinger,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118237,2026-09-13T17:00:00.0000000Z,False,1000.0,
draftkings|362384649|0QA362384649#2254736179_13L88808Q1-1789084072Q20,props,over,2026-09-11T04:52:05Z,0.1609,0.0115,0.1493,False,,,,2026-09-11T23:23:10Z,0.0122199265390003,closed,0.0122199265390003,2026-09-11T23:23:10Z,True,0.1486800734609996,draftkings,34118237,362384649,0QA362384649#2254736179_13L88808Q1-1789084072Q20,Tim Patrick,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118237,2026-09-13T17:00:00.0000000Z,False,1700.0,
draftkings|362384649|0QA362384649#2254736161_13L88808Q1-524164495Q20,props,over,2026-09-11T04:52:05Z,0.0444,0.0061,0.0383,True,betmgm,0.0063,0.0381,2026-09-13T04:59:31Z,0.0062399539828671,open,,,,,draftkings,34118237,362384649,0QA362384649#2254736161_13L88808Q1-524164495Q20,David Martin-Robinson,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118237,2026-09-13T17:00:00.0000000Z,False,3500.0,
draftkings|362384649|0QA362384649#2254736178_13L88808Q153924003Q20,props,over,2026-09-11T04:52:05Z,0.2335,0.0061,0.2274,True,betmgm,0.0078,0.2256,2026-09-13T04:59:31Z,0.0062399539828671,open,,,,,draftkings,34118237,362384649,0QA362384649#2254736178_13L88808Q153924003Q20,Andrew Beck,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118237,2026-09-13T17:00:00.0000000Z,False,4000.0,
draftkings|363177179|0QA363177179#2258089988_13L88808Q1-845714904Q20,props,over,2026-09-11T11:33:49Z,0.1707,0.1375,0.0331,False,,,,2026-09-13T04:59:31Z,0.1078770295115388,open,,,,,draftkings,34118210,363177179,0QA363177179#2258089988_13L88808Q1-845714904Q20,Travis Etienne Jr.,,NFL,2+ TDs,player_touchdown,rushing_tds+receiving_tds,,34118210,2026-09-13T17:00:00.0000000Z,False,700.0,
draftkings|361397313|0QA361397313#2250875351_13L88808Q11545031559Q20,props,over,2026-09-11T23:23:10Z,0.524,0.1148,0.4092,False,,,,2026-09-13T04:59:31Z,0.1109567360825821,open,,,,,draftkings,34118210,361397313,0QA361397313#2250875351_13L88808Q11545031559Q20,Travis Etienne Jr.,,NFL,Anytime TD Scorer,player_touchdown,rushing_tds+receiving_tds,,34118210,2026-09-13T17:00:00.0000000Z,False,110.0,
betmgm|anytd|15460,props,over,2026-09-11T23:23:10Z,0.1978,0.0073,0.1905,True,draftkings,0.008,0.1898,2026-09-13T04:59:31Z,0.0073267289797538,open,,,,,betmgm,2978638,anytd,15460,Quintin Morris,JAX,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978638,,False,2800.0,
betmgm|anytd|16992,props,over,2026-09-12T04:45:25Z,0.1335,0.0089,0.1246,False,,,,2026-09-13T04:59:31Z,0.0088923165838784,open,,,,,betmgm,2978439,anytd,16992,Nate Adkins,DEN,NFL,anytd,player_touchdown,rushing_tds+receiving_tds,,2978439,,False,2200.0,
