race_id,tier,state,chamber,district,party,candidate_name,electindex_prob,electindex_model_status,hours_to_resolution,kalshi_raw_price_dem,kalshi_raw_price_rep,kalshi_corrected_prob_dem,kalshi_corrected_prob_rep,kalshi_slope_used_dem,kalshi_slope_used_rep,kalshi_edge_vs_raw_dem,kalshi_edge_vs_raw_rep,kalshi_edge_vs_electindex_dem,kalshi_edge_vs_electindex_rep,kalshi_model_status_dem,kalshi_model_status_rep,polymarket_raw_price_dem,polymarket_raw_price_rep,polymarket_corrected_prob_dem,polymarket_corrected_prob_rep,polymarket_slope_used_dem,polymarket_slope_used_rep,polymarket_edge_vs_raw_dem,polymarket_edge_vs_raw_rep,polymarket_edge_vs_electindex_dem,polymarket_edge_vs_electindex_rep,polymarket_model_status_dem,polymarket_model_status_rep
US-HOUSE-NY-01,Elections - US House District,NY,,1,DEM,Will the Democratic Party win the NY-01 House seat?,0.34600000000000003,estimated,1158.2,,,,,,,,,,,no_market_price,,0.28,,0.1951,,1.5007,,-0.0849,,-0.1509,,estimated,
US-HOUSE-NY-01,Elections - US House District,NY,,1,REP,Will the Republican Party win the NY-01 House seat?,0.654,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.725,,0.8107,,1.5007,,0.0857,,0.1567,,estimated
US-HOUSE-NY-02,Elections - US House District,NY,,2,DEM,Will the Democratic Party win the NY-02 House seat?,0.13699999999999998,estimated,1158.2,,,,,,,,,,,no_market_price,,0.135,,0.058,,1.5007,,-0.077,,-0.079,,estimated,
US-HOUSE-NY-02,Elections - US House District,NY,,2,REP,Will the Republican Party win the NY-02 House seat?,0.863,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.865,,0.942,,1.5007,,0.077,,0.079,,estimated
US-HOUSE-NY-03,Elections - US House District,NY,,3,DEM,Tom Suozzi,0.94,estimated,1158.2,0.91,,0.9699,,1.5007,,0.0599,,0.0299,,estimated,,0.925,,0.9775,,1.5007,,0.0525,,0.0375,,estimated,
US-HOUSE-NY-03,Elections - US House District,NY,,3,REP,Mike LiPetri,0.06,estimated,1158.2,,0.0775,,0.0237,,1.5007,,-0.0538,,-0.0363,,estimated,,0.075,,0.0225,,1.5007,,-0.0525,,-0.0375,,estimated
US-HOUSE-NY-04,Elections - US House District,NY,,4,DEM,Laura Gillen,0.937,estimated,1158.2,0.9275,,0.9787,,1.5007,,0.0512,,0.0417,,estimated,,0.875,,0.9488,,1.5007,,0.0738,,0.0118,,estimated,
US-HOUSE-NY-04,Elections - US House District,NY,,4,REP,Jeanine Driscoll,0.063,estimated,1158.2,,0.0695,,0.02,,1.5007,,-0.0495,,-0.043,,estimated,,0.105,,0.0386,,1.5007,,-0.0664,,-0.0244,,estimated
US-HOUSE-NY-05,Elections - US House District,NY,,5,DEM,Will the Democratic Party win the NY-05 House seat?,1.0,estimated,1158.2,,,,,,,,,,,no_market_price,,0.969,,0.9943,,1.5007,,0.0253,,-0.0057,,estimated,
US-HOUSE-NY-05,Elections - US House District,NY,,5,REP,Will the Republican Party win the NY-05 House seat?,0.0,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.0075,,0.0007,,1.5007,,-0.0068,,0.0007,,estimated
US-HOUSE-NY-06,Elections - US House District,NY,,6,DEM,Will the Democratic Party win the NY-06 House seat?,0.9990000000000001,estimated,1158.2,,,,,,,,,,,no_market_price,,0.945,,0.9862,,1.5007,,0.0412,,-0.0128,,estimated,
US-HOUSE-NY-06,Elections - US House District,NY,,6,REP,Will the Republican Party win the NY-06 House seat?,0.001,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.055,,0.0138,,1.5007,,-0.0412,,0.0128,,estimated
US-HOUSE-NY-07,Elections - US House District,NY,,7,DEM,Will the Democratic Party win the NY-07 House seat?,1.0,estimated,1158.2,,,,,,,,,,,no_market_price,,0.955,,0.9899,,1.5007,,0.0349,,-0.0101,,estimated,
US-HOUSE-NY-07,Elections - US House District,NY,,7,REP,Will the Republican Party win the NY-07 House seat?,0.0,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.0065,,0.0005,,1.5007,,-0.006,,0.0005,,estimated
US-HOUSE-NY-08,Elections - US House District,NY,,8,DEM,Will the Democratic Party win the NY-08 House seat?,1.0,estimated,1158.2,,,,,,,,,,,no_market_price,,0.959,,0.9913,,1.5007,,0.0323,,-0.0087,,estimated,
US-HOUSE-NY-08,Elections - US House District,NY,,8,REP,Will the Republican Party win the NY-08 House seat?,0.0,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.0235,,0.0037,,1.5007,,-0.0198,,0.0037,,estimated
US-HOUSE-NY-09,Elections - US House District,NY,,9,DEM,Will the Democratic Party win the NY-09 House seat?,1.0,estimated,1158.2,,,,,,,,,,,no_market_price,,0.9555,,0.9901,,1.5007,,0.0346,,-0.0099,,estimated,
US-HOUSE-NY-09,Elections - US House District,NY,,9,REP,Will the Republican Party win the NY-09 House seat?,0.0,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.0055,,0.0004,,1.5007,,-0.0051,,0.0004,,estimated
US-HOUSE-NY-10,Elections - US House District,NY,,10,DEM,Will the Democratic Party win the NY-10 House seat?,1.0,estimated,1158.2,,,,,,,,,,,no_market_price,,0.986,,0.9983,,1.5007,,0.0123,,-0.0017,,estimated,
US-HOUSE-NY-10,Elections - US House District,NY,,10,REP,Will the Republican Party win the NY-10 House seat?,0.0,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.0045,,0.0003,,1.5007,,-0.0042,,0.0003,,estimated
US-HOUSE-NY-11,Elections - US House District,NY,,11,DEM,Will the Democratic Party win the NY-11 House seat?,0.025,estimated,1158.2,,,,,,,,,,,no_market_price,,0.065,,0.018,,1.5007,,-0.047,,-0.007,,estimated,
US-HOUSE-NY-11,Elections - US House District,NY,,11,REP,Will the Republican Party win the NY-11 House seat?,0.975,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.935,,0.982,,1.5007,,0.047,,0.007,,estimated
US-HOUSE-NY-12,Elections - US House District,NY,,12,DEM,Will the Democratic Party win the NY-12 House seat?,1.0,estimated,1158.2,,,,,,,,,,,no_market_price,,0.985,,0.9981,,1.5007,,0.0131,,-0.0019,,estimated,
US-HOUSE-NY-12,Elections - US House District,NY,,12,REP,Will the Republican Party win the NY-12 House seat?,0.0,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.0045,,0.0003,,1.5007,,-0.0042,,0.0003,,estimated
US-HOUSE-NY-13,Elections - US House District,NY,,13,DEM,Will the Democratic Party win the NY-13 House seat?,1.0,estimated,1158.2,,,,,,,,,,,no_market_price,,0.9725,,0.9953,,1.5007,,0.0228,,-0.0047,,estimated,
US-HOUSE-NY-13,Elections - US House District,NY,,13,REP,Will the Republican Party win the NY-13 House seat?,0.0,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.0215,,0.0032,,1.5007,,-0.0183,,0.0032,,estimated
US-HOUSE-NY-14,Elections - US House District,NY,,14,DEM,Will the Democratic Party win the NY-14 House seat?,1.0,estimated,1158.2,,,,,,,,,,,no_market_price,,0.955,,0.9899,,1.5007,,0.0349,,-0.0101,,estimated,
US-HOUSE-NY-14,Elections - US House District,NY,,14,REP,Will the Republican Party win the NY-14 House seat?,0.0,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.045,,0.0101,,1.5007,,-0.0349,,0.0101,,estimated
US-HOUSE-NY-15,Elections - US House District,NY,,15,DEM,Will the Democratic Party win the NY-15 House seat?,1.0,estimated,1158.2,,,,,,,,,,,no_market_price,,0.983,,0.9977,,1.5007,,0.0147,,-0.0023,,estimated,
US-HOUSE-NY-15,Elections - US House District,NY,,15,REP,Will the Republican Party win the NY-15 House seat?,0.0,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.0035,,0.0002,,1.5007,,-0.0033,,0.0002,,estimated
US-HOUSE-NY-16,Elections - US House District,NY,,16,DEM,Will the Democratic Party win the NY-16 House seat?,1.0,estimated,1158.2,,,,,,,,,,,no_market_price,,0.9915,,0.9992,,1.5007,,0.0077,,-0.0008,,estimated,
US-HOUSE-NY-16,Elections - US House District,NY,,16,REP,Will the Republican Party win the NY-16 House seat?,0.0,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.009,,0.0009,,1.5007,,-0.0081,,0.0009,,estimated
US-HOUSE-NY-17,Elections - US House District,NY,,17,DEM,Cait Conley,0.65,estimated,1158.2,0.62,,0.6758,,1.5007,,0.0558,,0.0258,,estimated,,0.585,,0.626,,1.5007,,0.041,,-0.024,,estimated,
US-HOUSE-NY-17,Elections - US House District,NY,,17,REP,Mike Lawler,0.35,estimated,1158.2,,0.39,,0.3382,,1.5007,,-0.0518,,-0.0118,,estimated,,0.42,,0.3812,,1.5007,,-0.0388,,0.0312,,estimated
US-HOUSE-NY-18,Elections - US House District,NY,,18,DEM,Pat Ryan,0.977,estimated,1158.2,0.939,,0.9837,,1.5007,,0.0447,,0.0067,,estimated,,0.9325,,0.9809,,1.5007,,0.0484,,0.0039,,estimated,
US-HOUSE-NY-18,Elections - US House District,NY,,18,REP,Jacqueline Auringer,0.023,estimated,1158.2,,0.0605,,0.016,,1.5007,,-0.0445,,-0.007,,estimated,,0.0635,,0.0173,,1.5007,,-0.0462,,-0.0057,,estimated
US-HOUSE-NY-19,Elections - US House District,NY,,19,DEM,Josh Riley,0.919,estimated,1158.2,0.9735,,0.9955,,1.5007,,0.022,,0.0765,,estimated,,0.93,,0.9798,,1.5007,,0.0498,,0.0608,,estimated,
US-HOUSE-NY-19,Elections - US House District,NY,,19,REP,Peter Oberacker,0.081,estimated,1158.2,,0.03,,0.0054,,1.5007,,-0.0246,,-0.0756,,estimated,,0.07,,0.0202,,1.5007,,-0.0498,,-0.0608,,estimated
US-HOUSE-NY-20,Elections - US House District,NY,,20,DEM,Will the Democratic Party win the NY-20 House seat?,0.998,estimated,1158.2,,,,,,,,,,,no_market_price,,0.959,,0.9913,,1.5007,,0.0323,,-0.0067,,estimated,
US-HOUSE-NY-20,Elections - US House District,NY,,20,REP,Will the Republican Party win the NY-20 House seat?,0.002,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.033,,0.0062,,1.5007,,-0.0268,,0.0042,,estimated
US-HOUSE-NY-21,Elections - US House District,NY,,21,DEM,Will the Democratic Party win the NY-21 House seat?,0.11900000000000001,estimated,1158.2,,,,,,,,,,,no_market_price,,0.28,,0.1951,,1.5007,,-0.0849,,0.0761,,estimated,
US-HOUSE-NY-21,Elections - US House District,NY,,21,REP,Will the Republican Party win the NY-21 House seat?,0.8809999999999999,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.71,,0.7931,,1.5007,,0.0831,,-0.0879,,estimated
US-HOUSE-NY-22,Elections - US House District,NY,,22,DEM,John Mannion,0.99,estimated,1158.2,0.932,,0.9807,,1.5007,,0.0487,,-0.0093,,estimated,,0.925,,0.9775,,1.5007,,0.0525,,-0.0125,,estimated,
US-HOUSE-NY-22,Elections - US House District,NY,,22,REP,Kailee Buller,0.01,estimated,1158.2,,0.0535,,0.0132,,1.5007,,-0.0403,,0.0032,,estimated,,0.065,,0.018,,1.5007,,-0.047,,0.008,,estimated
US-HOUSE-NY-23,Elections - US House District,NY,,23,DEM,Will the Democratic Party win the NY-23 House seat?,0.017,estimated,1158.2,,,,,,,,,,,no_market_price,,0.085,,0.0275,,1.5007,,-0.0575,,0.0105,,estimated,
US-HOUSE-NY-23,Elections - US House District,NY,,23,REP,Will the Republican Party win the NY-23 House seat?,0.983,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.915,,0.9725,,1.5007,,0.0575,,-0.0105,,estimated
US-HOUSE-NY-24,Elections - US House District,NY,,24,DEM,Will the Democratic Party win the NY-24 House seat?,0.015,estimated,1158.2,,,,,,,,,,,no_market_price,,0.075,,0.0225,,1.5007,,-0.0525,,0.0075,,estimated,
US-HOUSE-NY-24,Elections - US House District,NY,,24,REP,Will the Republican Party win the NY-24 House seat?,0.985,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.925,,0.9775,,1.5007,,0.0525,,-0.0075,,estimated
US-HOUSE-NY-25,Elections - US House District,NY,,25,DEM,Will the Democratic Party win the NY-25 House seat?,0.997,estimated,1158.2,,,,,,,,,,,no_market_price,,0.955,,0.9899,,1.5007,,0.0349,,-0.0071,,estimated,
US-HOUSE-NY-25,Elections - US House District,NY,,25,REP,Will the Republican Party win the NY-25 House seat?,0.003,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.033,,0.0062,,1.5007,,-0.0268,,0.0032,,estimated
US-HOUSE-NY-26,Elections - US House District,NY,,26,DEM,Will the Democratic Party win the NY-26 House seat?,1.0,estimated,1158.2,,,,,,,,,,,no_market_price,,0.945,,0.9862,,1.5007,,0.0412,,-0.0138,,estimated,
US-HOUSE-NY-26,Elections - US House District,NY,,26,REP,Will the Republican Party win the NY-26 House seat?,0.0,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.037,,0.0075,,1.5007,,-0.0295,,0.0075,,estimated
US-HOUSE-OH-01,Elections - US House District,OH,,1,DEM,Greg Landsman,0.87,estimated,1158.2,0.855,,0.9348,,1.5007,,0.0798,,0.0648,,estimated,,0.8575,,0.9366,,1.5007,,0.0791,,0.0666,,estimated,
US-HOUSE-OH-01,Elections - US House District,OH,,1,REP,Eric Conroy,0.13,estimated,1158.2,,0.1155,,0.045,,1.5007,,-0.0705,,-0.085,,estimated,,0.1415,,0.0626,,1.5007,,-0.0789,,-0.0674,,estimated
US-HOUSE-OH-02,Elections - US House District,OH,,2,DEM,Will the Democratic Party win the OH-02 House seat?,0.0,estimated,1158.2,,,,,,,,,,,no_market_price,,0.065,,0.018,,1.5007,,-0.047,,0.018,,estimated,
US-HOUSE-OH-02,Elections - US House District,OH,,2,REP,Will the Republican Party win the OH-02 House seat?,1.0,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.935,,0.982,,1.5007,,0.047,,-0.018,,estimated
US-HOUSE-OH-03,Elections - US House District,OH,,3,DEM,Will the Democratic Party win the OH-03 House seat?,1.0,estimated,1158.2,,,,,,,,,,,no_market_price,,0.955,,0.9899,,1.5007,,0.0349,,-0.0101,,estimated,
US-HOUSE-OH-03,Elections - US House District,OH,,3,REP,Will the Republican Party win the OH-03 House seat?,0.0,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.0205,,0.003,,1.5007,,-0.0175,,0.003,,estimated
US-HOUSE-OH-04,Elections - US House District,OH,,4,DEM,Will the Democratic Party win the OH-04 House seat?,0.0,estimated,1158.2,,,,,,,,,,,no_market_price,,0.045,,0.0101,,1.5007,,-0.0349,,0.0101,,estimated,
US-HOUSE-OH-04,Elections - US House District,OH,,4,REP,Will the Republican Party win the OH-04 House seat?,1.0,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.95,,0.9881,,1.5007,,0.0381,,-0.0119,,estimated
US-HOUSE-OH-05,Elections - US House District,OH,,5,DEM,Will the Democratic Party win the OH-05 House seat?,0.016,estimated,1158.2,,,,,,,,,,,no_market_price,,0.055,,0.0138,,1.5007,,-0.0412,,-0.0022,,estimated,
US-HOUSE-OH-05,Elections - US House District,OH,,5,REP,Will the Republican Party win the OH-05 House seat?,0.9840000000000001,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.935,,0.982,,1.5007,,0.047,,-0.002,,estimated
US-HOUSE-OH-06,Elections - US House District,OH,,6,DEM,Will the Democratic Party win the OH-06 House seat?,0.003,estimated,1158.2,,,,,,,,,,,no_market_price,,0.045,,0.0101,,1.5007,,-0.0349,,0.0071,,estimated,
US-HOUSE-OH-06,Elections - US House District,OH,,6,REP,Will the Republican Party win the OH-06 House seat?,0.997,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.945,,0.9862,,1.5007,,0.0412,,-0.0108,,estimated
US-HOUSE-OH-07,Elections - US House District,OH,,7,DEM,Will the Democratic Party win the OH-07 House seat?,0.42700000000000005,estimated,1158.2,,,,,,,,,,,no_market_price,,0.77,,0.8598,,1.5007,,0.0898,,0.4328,,estimated,
US-HOUSE-OH-07,Elections - US House District,OH,,7,REP,Will the Republican Party win the OH-07 House seat?,0.573,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.215,,0.1253,,1.5007,,-0.0897,,-0.4477,,estimated
US-HOUSE-OH-08,Elections - US House District,OH,,8,DEM,Will the Democratic Party win the OH-08 House seat?,0.203,estimated,1158.2,,,,,,,,,,,no_market_price,,0.105,,0.0386,,1.5007,,-0.0664,,-0.1644,,estimated,
US-HOUSE-OH-08,Elections - US House District,OH,,8,REP,Will the Republican Party win the OH-08 House seat?,0.797,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.875,,0.9488,,1.5007,,0.0738,,0.1518,,estimated
US-HOUSE-OH-09,Elections - US House District,OH,,9,DEM,Marcy Kaptur,0.8390000000000001,estimated,1158.2,0.685,,0.7624,,1.5007,,0.0774,,-0.0766,,estimated,,0.645,,0.7102,,1.5007,,0.0652,,-0.1288,,estimated,
US-HOUSE-OH-09,Elections - US House District,OH,,9,REP,Derek Merrin,0.161,estimated,1158.2,,0.295,,0.2129,,1.5007,,-0.0821,,0.0519,,estimated,,0.36,,0.2966,,1.5007,,-0.0634,,0.1356,,estimated
US-HOUSE-OH-10,Elections - US House District,OH,,10,DEM,Will the Democratic Party win the OH-10 House seat?,0.188,estimated,1158.2,,,,,,,,,,,no_market_price,,0.175,,0.0889,,1.5007,,-0.0861,,-0.0991,,estimated,
US-HOUSE-OH-10,Elections - US House District,OH,,10,REP,Will the Republican Party win the OH-10 House seat?,0.812,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.83,,0.9153,,1.5007,,0.0853,,0.1033,,estimated
US-HOUSE-OH-11,Elections - US House District,OH,,11,DEM,Will the Democratic Party win the OH-11 House seat?,1.0,estimated,1158.2,,,,,,,,,,,no_market_price,,0.9845,,0.998,,1.5007,,0.0135,,-0.002,,estimated,
US-HOUSE-OH-11,Elections - US House District,OH,,11,REP,Will the Republican Party win the OH-11 House seat?,0.0,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.0125,,0.0014,,1.5007,,-0.0111,,0.0014,,estimated
US-HOUSE-OH-12,Elections - US House District,OH,,12,DEM,Will the Democratic Party win the OH-12 House seat?,0.006,estimated,1158.2,,,,,,,,,,,no_market_price,,0.045,,0.0101,,1.5007,,-0.0349,,0.0041,,estimated,
US-HOUSE-OH-12,Elections - US House District,OH,,12,REP,Will the Republican Party win the OH-12 House seat?,0.9940000000000001,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.95,,0.9881,,1.5007,,0.0381,,-0.0059,,estimated
US-HOUSE-OH-13,Elections - US House District,OH,,13,DEM,Emilia Sykes,0.972,estimated,1158.2,0.9305,,0.98,,1.5007,,0.0495,,0.008,,estimated,,0.9295,,0.9796,,1.5007,,0.0501,,0.0076,,estimated,
US-HOUSE-OH-13,Elections - US House District,OH,,13,REP,Carey Coleman,0.027999999999999997,estimated,1158.2,,0.0645,,0.0177,,1.5007,,-0.0468,,-0.0103,,estimated,,0.075,,0.0225,,1.5007,,-0.0525,,-0.0055,,estimated
US-HOUSE-OH-14,Elections - US House District,OH,,14,DEM,Will the Democratic Party win the OH-14 House seat?,0.027000000000000003,estimated,1158.2,,,,,,,,,,,no_market_price,,0.0605,,0.016,,1.5007,,-0.0445,,-0.011,,estimated,
US-HOUSE-OH-14,Elections - US House District,OH,,14,REP,Will the Republican Party win the OH-14 House seat?,0.973,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.935,,0.982,,1.5007,,0.047,,0.009,,estimated
US-HOUSE-OH-15,Elections - US House District,OH,,15,DEM,Will the Democratic Party win the OH-15 House seat?,0.34,estimated,1158.2,,,,,,,,,,,no_market_price,,0.215,,0.1253,,1.5007,,-0.0897,,-0.2147,,estimated,
US-HOUSE-OH-15,Elections - US House District,OH,,15,REP,Will the Republican Party win the OH-15 House seat?,0.66,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.76,,0.8494,,1.5007,,0.0894,,0.1894,,estimated
US-HOUSE-OK-01,Elections - US House District,OK,,1,DEM,Will the Democratic Party win the OK-01 House seat?,0.040999999999999995,estimated,1158.2,,,,,,,,,,,no_market_price,,0.085,,0.0275,,1.5007,,-0.0575,,-0.0135,,estimated,
US-HOUSE-OK-01,Elections - US House District,OK,,1,REP,Will the Republican Party win the OK-01 House seat?,0.9590000000000001,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.905,,0.9672,,1.5007,,0.0622,,0.0082,,estimated
US-HOUSE-OK-02,Elections - US House District,OK,,2,DEM,Will the Democratic Party win the OK-02 House seat?,0.0,estimated,1158.2,,,,,,,,,,,no_market_price,,0.0165,,0.0022,,1.5007,,-0.0143,,0.0022,,estimated,
US-HOUSE-OK-02,Elections - US House District,OK,,2,REP,Will the Republican Party win the OK-02 House seat?,1.0,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.945,,0.9862,,1.5007,,0.0412,,-0.0138,,estimated
US-HOUSE-OK-03,Elections - US House District,OK,,3,DEM,Will the Democratic Party win the OK-03 House seat?,0.0,estimated,1158.2,,,,,,,,,,,no_market_price,,0.006,,0.0005,,1.5007,,-0.0055,,0.0005,,estimated,
US-HOUSE-OK-03,Elections - US House District,OK,,3,REP,Will the Republican Party win the OK-03 House seat?,1.0,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.9645,,0.993,,1.5007,,0.0285,,-0.007,,estimated
US-HOUSE-OK-04,Elections - US House District,OK,,4,DEM,Will the Democratic Party win the OK-04 House seat?,0.0,estimated,1158.2,,,,,,,,,,,no_market_price,,0.0585,,0.0152,,1.5007,,-0.0433,,0.0152,,estimated,
US-HOUSE-OK-04,Elections - US House District,OK,,4,REP,Will the Republican Party win the OK-04 House seat?,1.0,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.94,,0.9842,,1.5007,,0.0442,,-0.0158,,estimated
US-HOUSE-OK-05,Elections - US House District,OK,,5,DEM,Will the Democratic Party win the OK-05 House seat?,0.049,estimated,1158.2,,,,,,,,,,,no_market_price,,0.11,,0.0416,,1.5007,,-0.0684,,-0.0074,,estimated,
US-HOUSE-OK-05,Elections - US House District,OK,,5,REP,Will the Republican Party win the OK-05 House seat?,0.951,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.875,,0.9488,,1.5007,,0.0738,,-0.0022,,estimated
US-HOUSE-OR-01,Elections - US House District,OR,,1,DEM,Will the Democratic Party win the OR-01 House seat?,1.0,estimated,1158.2,,,,,,,,,,,no_market_price,,0.957,,0.9906,,1.5007,,0.0336,,-0.0094,,estimated,
US-HOUSE-OR-01,Elections - US House District,OR,,1,REP,Will the Republican Party win the OR-01 House seat?,0.0,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.0325,,0.0061,,1.5007,,-0.0264,,0.0061,,estimated
US-HOUSE-OR-02,Elections - US House District,OR,,2,DEM,Will the Democratic Party win the OR-02 House seat?,0.003,estimated,1158.2,,,,,,,,,,,no_market_price,,0.055,,0.0138,,1.5007,,-0.0412,,0.0108,,estimated,
US-HOUSE-OR-02,Elections - US House District,OR,,2,REP,Will the Republican Party win the OR-02 House seat?,0.997,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.945,,0.9862,,1.5007,,0.0412,,-0.0108,,estimated
US-HOUSE-OR-03,Elections - US House District,OR,,3,DEM,Will the Democratic Party win the OR-03 House seat?,1.0,estimated,1158.2,,,,,,,,,,,no_market_price,,0.9605,,0.9917,,1.5007,,0.0312,,-0.0083,,estimated,
US-HOUSE-OR-03,Elections - US House District,OR,,3,REP,Will the Republican Party win the OR-03 House seat?,0.0,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.039,,0.0081,,1.5007,,-0.0309,,0.0081,,estimated
US-HOUSE-OR-04,Elections - US House District,OR,,4,DEM,Will the Democratic Party win the OR-04 House seat?,0.9520000000000001,estimated,1158.2,,,,,,,,,,,no_market_price,,0.935,,0.982,,1.5007,,0.047,,0.03,,estimated,
US-HOUSE-OR-04,Elections - US House District,OR,,4,REP,Will the Republican Party win the OR-04 House seat?,0.048,estimated,1158.2,,,,,,,,,,,,no_market_price,,0.055,,0.0138,,1.5007,,-0.0412,,-0.0342,,estimated
US-HOUSE-OR-05,Elections - US House District,OR,,5,DEM,Janelle Bynum,0.948,estimated,1158.2,0.945,,0.9862,,1.5007,,0.0412,,0.0382,,estimated,,0.925,,0.9775,,1.5007,,0.0525,,0.0295,,estimated,
US-HOUSE-OR-05,Elections - US House District,OR,,5,REP,Patti Adair,0.052000000000000005,estimated,1158.2,,0.0365,,0.0073,,1.5007,,-0.0292,,-0.0447,,estimated,,0.074,,0.0221,,1.5007,,-0.0519,,-0.0299,,estimated
US-HOUSE-OR-06,Elections - US House District,OR,,6,DEM,Will the Democratic Party win the OR-06 House seat?,0.9690000000000001,estimated,1158.2,,,,,,,,,,,no_market_price,,0.9595,,0.9914,,1.5007,,0.0319,,0.0224,,estimated,
